,Open,High,Low,Close,Volume
2019-05-31,64.81,64.95,64.28,64.46,1329480
2019-06-03,64.23,65.45,64.23,65.16,1169759
2019-06-04,65.81,66.66,65.58,66.41,1181041
2019-06-05,66.57,67.69,66.31,67.59,1115257
2019-06-06,67.35,69.13,67.28,68.72,1493558
2019-06-07,68.99,70.57,68.99,69.76,1697982
2019-06-10,69.73,71.2,69.4,70.74,991271
2019-06-11,71.25,71.56,69.99,71.12,1375998
2019-06-12,71.05,71.96,70.54,71.63,1342490
2019-06-13,71.68,71.785,71.08,71.39,669771
2019-06-14,71.36,71.75,70.75,71.28,654482
2019-06-17,71.29,71.51,70.75,71.42,642937
2019-06-18,72.07,72.81,71.45,72.04,1057729
2019-06-19,72.17,72.56,71.685,72.06,1231760
2019-06-20,72.43,72.52,70.6,70.94,1446695
2019-06-21,71.1,71.1,68.87,69.88,2531647
2019-06-24,70.04,70.33,69.39,69.92,1143067
2019-06-25,69.92,70.32,69.24,69.32,1480982
2019-06-26,69.33,69.62,68.4827,68.89,1282161
2019-06-27,68.89,69.48,68.74,69.15,1310973
2019-06-28,69.55,70.02,68.95,69.9,1774680
2019-07-01,70.28,71.5,69.28,69.5,1595701
2019-07-02,69.71,69.71,68.625,68.87,999964
2019-07-03,68.9,69.85,68.9,69.23,831994
2019-07-05,68.82,69.28,68.07,69.16,971749
2019-07-08,69.11,69.11,68.4,68.94,826939
2019-07-09,68.97,69.175,68.61,68.9,1081811
2019-07-10,69.0,69.55,68.8,69.23,925124
2019-07-11,69.56,70.79,68.93,69.45,1560740
2019-07-12,69.66,71.32,69.048,70.585,2144139
2019-07-15,70.59,71.625,70.285,71.35,1526923
2019-07-16,71.5,71.53,69.7,69.93,2760341
2019-07-17,70.03,70.46,69.31,69.33,1137519
2019-07-18,69.33,69.33,68.37,68.88,1109756
2019-07-19,69.0,69.755,67.46,67.5,1353666
2019-07-22,67.73,67.73,66.53,66.78,1118970
2019-07-23,67.12,67.69,66.69,67.5,938700
2019-07-24,67.31,67.8,67.03,67.63,819110
2019-07-25,67.49,67.6,66.97,67.39,798562
2019-07-26,67.76,67.87,67.12,67.8,867472
2019-07-29,67.66,68.27,67.63,68.18,879232
2019-07-30,67.66,68.91,67.49,68.88,810388
2019-07-31,69.05,69.48,66.04,66.54,1669652
2019-08-01,65.99,67.135,65.01,66.62,1303028
2019-08-02,66.58,66.88,65.455,65.9,1262763
2019-08-05,65.18,65.92,64.33,64.54,2026791
2019-08-06,60.0,63.0,59.72,61.76,3141972
2019-08-07,60.17,62.83,60.0131,62.46,3178811
2019-08-08,62.82,62.89,61.95,62.58,1262539
2019-08-09,62.57,63.49,62.32,63.03,1418988
2019-08-12,62.96,63.39,62.39,62.62,1168432
2019-08-13,62.09,63.33,61.99,62.28,1739190
2019-08-14,61.73,61.985,60.845,61.06,2071210
2019-08-15,61.41,63.19,61.01,61.54,1795456
2019-08-16,61.92,62.52,61.42,61.75,1060972
2019-08-19,62.23,62.5,62.05,62.12,855876
2019-08-20,62.11,62.16,61.05,61.26,1264797
2019-08-21,61.46,61.6,61.145,61.32,960137
2019-08-22,61.42,61.74,60.36,60.71,902849
2019-08-23,60.59,61.295,59.25,59.46,1095016
2019-08-26,59.75,60.72,59.72,60.71,849451
2019-08-27,60.8,61.26,60.06,60.46,1277541
2019-08-28,60.4,60.88,60.15,60.5,1185375
2019-08-29,61.02,61.5,60.66,61.35,1003347
2019-08-30,61.51,61.93,61.2,61.62,1104653
2019-09-03,61.32,62.0,60.98,61.56,1139689
2019-09-04,62.0,62.55,61.0,61.06,713086
2019-09-05,61.45,62.04,61.25,61.83,928178
2019-09-06,62.0,62.0,60.51,61.56,1463491
2019-09-09,61.79,62.75,61.69,62.61,909615
2019-09-10,62.42,64.24,62.37,63.9,1523229
2019-09-11,63.9,65.85,63.51,65.84,1479347
2019-09-12,66.02,66.57,65.0,65.03,1473389
2019-09-13,65.21,65.615,64.09,64.32,1323427
2019-09-16,63.81,65.24,63.685,65.12,1006167
2019-09-17,65.24,65.75,62.72,62.76,1363757
2019-09-18,62.77,63.25,62.51,62.87,941379
2019-09-19,63.02,63.78,63.02,63.15,662423
2019-09-20,62.75,63.41,62.4,62.85,2004419
2019-09-23,62.65,62.97,61.86,62.33,684991
2019-09-24,62.48,62.72,60.835,61.06,952154
2019-09-25,60.93,62.29,60.86,62.23,674102
2019-09-26,62.59,62.59,61.04,61.62,757162
2019-09-27,61.97,62.81,61.605,62.58,809997
2019-09-30,62.92,63.77,62.54,63.5,975073
2019-10-01,63.32,63.96,62.73,63.05,871014
2019-10-02,62.93,63.03,61.01,61.78,945516
2019-10-03,61.78,62.33,60.935,61.85,798858
2019-10-04,62.27,62.95,61.95,62.93,869486
2019-10-07,62.72,63.16,62.45,62.88,592014
2019-10-08,62.51,62.69,61.89,62.13,991130
2019-10-09,62.52,62.53,61.43,62.11,779250
2019-10-10,62.26,62.91,61.91,62.38,828921
2019-10-11,63.17,63.725,62.84,62.94,926266
2019-10-14,63.0,63.0,61.33,61.36,923776
2019-10-15,61.57,62.07,61.12,61.84,907368
2019-10-16,61.82,63.46,61.64,62.45,1627507
2019-10-17,62.9,63.83,62.655,63.55,1219100
2019-10-18,63.63,64.26,62.77,62.81,1249788
2019-10-21,62.97,63.48,62.63,62.9,980245
2019-10-22,63.2,63.2,62.255,62.49,975247
2019-10-23,62.49,63.63,62.44,63.25,1064657
2019-10-24,62.97,63.18,61.75,61.94,900781
2019-10-25,61.79,62.675,61.7251,62.25,754859
2019-10-28,62.27,62.86,62.11,62.12,689334
2019-10-29,62.08,63.21,62.02,63.12,847188
2019-10-30,62.98,63.07,62.47,62.8,655666
2019-10-31,62.86,63.23,62.07,62.585,864444
2019-11-01,62.91,63.93,62.885,63.3,917005
2019-11-04,63.43,66.02,63.43,65.73,2221614
2019-11-05,64.98,68.43,64.16,67.73,3110151
2019-11-06,66.96,68.75,66.7,68.6,1589888
2019-11-07,69.0,70.34,68.49,68.74,1148864
2019-11-08,68.79,68.91,68.09,68.91,905245
2019-11-11,68.7,68.735,66.96,67.4,823146
2019-11-12,67.37,68.315,67.22,67.88,801889
2019-11-13,67.65,68.36,67.09,68.28,597697
2019-11-14,68.34,68.46,67.6725,68.18,552949
2019-11-15,68.31,68.71,67.86,68.46,1031753
2019-11-18,68.59,68.79,67.27,68.69,800133
2019-11-19,68.89,69.76,68.75,69.5,849541
2019-11-20,67.39,69.75,67.39,68.35,1665521
2019-11-21,68.21,68.855,68.06,68.44,1296968
2019-11-22,68.53,69.64,68.48,69.3,614280
2019-11-25,69.52,70.47,69.015,70.36,625765
2019-11-26,70.42,70.68,69.8,69.98,1085158
2019-11-27,70.59,70.84,69.62,69.96,1015305
2019-11-29,69.57,70.06,68.61,68.9,653595
2019-12-02,69.09,69.81,68.71,69.08,1189266
2019-12-03,68.79,68.99,67.93,68.84,1077367
2019-12-04,68.76,69.74,68.16,69.15,1166518
2019-12-05,69.15,69.95,68.85,69.17,917817
2019-12-06,69.7,70.26,69.37,69.42,903680
2019-12-09,69.54,69.65,68.67,68.68,883314
2019-12-10,68.6,68.86,68.17,68.33,1075851
2019-12-11,68.27,69.215,68.255,69.1,691402
2019-12-12,69.25,69.67,68.62,68.82,714719
2019-12-13,68.63,69.32,68.26,68.49,874947
2019-12-16,68.69,69.07,67.95,68.69,1244102
2019-12-17,68.57,68.88,68.09,68.15,902487
2019-12-18,68.1,68.61,67.58,68.36,1195388
2019-12-19,68.26,69.71,67.665,69.06,1816917
2019-12-20,69.39,69.39,66.63,66.66,6929217
2019-12-23,66.75,67.57,66.28,66.38,1167241
2019-12-24,66.47,66.73,66.26,66.53,290744
2019-12-26,66.83,66.83,65.83,66.27,564850
2019-12-27,66.22,66.645,66.11,66.58,571347
2019-12-30,66.7,67.01,66.01,66.44,764433
2019-12-31,66.29,66.88,66.29,66.72,758320
